sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-595,small-1,2025-10-19T17:10:33+02:00,2025-10-20T14:18:38.574989104+02:00,2025-10-20T14:19:27.574989104+02:00,76085574,0.000197
k8,job-599,med-1,2025-10-19T17:10:36+02:00,2025-10-20T14:18:40.574989104+02:00,2025-10-20T14:19:26.574989104+02:00,76084574,0.000196
k8,job-600,med-1,2025-10-19T17:10:39+02:00,2025-10-20T14:18:44.574989104+02:00,2025-10-20T14:19:24.574989104+02:00,76085574,0.000171
k8,job-608,small-1,2025-10-19T17:10:47+02:00,2025-10-20T14:18:45.574989104+02:00,2025-10-20T14:19:24.574989104+02:00,76078574,0.000157
k8,job-609,burst-1,2025-10-19T17:10:47+02:00,2025-10-20T14:18:46.574989104+02:00,2025-10-20T14:19:30.574989104+02:00,76079574,0.000195
k8,job-616,small-2,2025-10-19T17:10:53+02:00,2025-10-20T14:18:47.574989104+02:00,2025-10-20T14:19:45.574989104+02:00,76074574,0.000234
k8,job-619,small-4,2025-10-19T17:10:55+02:00,2025-10-20T14:18:48.574989104+02:00,2025-10-20T14:19:38.574989104+02:00,76073574,0.000201
k8,job-631,small-1,2025-10-19T17:11:05+02:00,2025-10-20T14:18:49.574989104+02:00,2025-10-20T14:19:39.574989104+02:00,76064574,0.000201
k8,job-632,burst-1,2025-10-19T17:11:05+02:00,2025-10-20T14:18:49.574989104+02:00,2025-10-20T14:19:27.574989104+02:00,76064574,0.000168
k8,job-639,small-4,2025-10-19T17:11:12+02:00,2025-10-20T14:18:50.574989104+02:00,2025-10-20T14:19:34.574989104+02:00,76058574,0.000177
k8,job-643,small-2,2025-10-19T17:11:19+02:00,2025-10-20T14:18:51.574989104+02:00,2025-10-20T14:19:30.574989104+02:00,76052574,0.000157
k8,job-649,gpu-0,2025-10-19T17:11:31+02:00,2025-10-20T14:18:53.574989104+02:00,2025-10-20T14:19:52.574989104+02:00,76042574,0.000206
k8,job-660,small-1,2025-10-19T17:11:40+02:00,2025-10-20T14:18:55.574989104+02:00,2025-10-20T14:19:53.574989104+02:00,76035574,0.000234
k8,job-663,burst-1,2025-10-19T17:11:42+02:00,2025-10-20T14:18:56.574989104+02:00,2025-10-20T14:19:49.574989104+02:00,76034574,0.000234
k8,job-665,small-0,2025-10-19T17:11:42+02:00,2025-10-20T14:18:58.574989104+02:00,2025-10-20T14:19:35.574989104+02:00,76036574,0.000149
k8,job-668,gpu-0,2025-10-19T17:11:44+02:00,2025-10-20T14:19:00.574989104+02:00,2025-10-20T14:19:39.574989104+02:00,76036574,0.000138
k8,job-670,gpu-0,2025-10-19T17:11:45+02:00,2025-10-20T14:19:04.574989104+02:00,2025-10-20T14:19:50.574989104+02:00,76039574,0.000164
k8,job-673,small-0,2025-10-19T17:11:47+02:00,2025-10-20T14:19:05.574989104+02:00,2025-10-20T14:20:04.574989104+02:00,76038574,0.000238
k8,job-674,small-4,2025-10-19T17:11:48+02:00,2025-10-20T14:19:05.574989104+02:00,2025-10-20T14:19:41.574989104+02:00,76037574,0.000145
k8,job-676,small-0,2025-10-19T17:11:50+02:00,2025-10-20T14:19:06.574989104+02:00,2025-10-20T14:20:01.574989104+02:00,76036574,0.000222
k8,job-677,med-2,2025-10-19T17:11:52+02:00,2025-10-20T14:19:08.574989104+02:00,2025-10-20T14:19:49.574989104+02:00,76036574,0.000175
k8,job-684,small-3,2025-10-19T17:12:00+02:00,2025-10-20T14:19:09.574989104+02:00,2025-10-20T14:19:51.574989104+02:00,76029574,0.000169
k8,job-687,small-3,2025-10-19T17:12:05+02:00,2025-10-20T14:19:12.574989104+02:00,2025-10-20T14:19:42.574989104+02:00,76027574,0.000121
k8,job-688,small-3,2025-10-19T17:12:05+02:00,2025-10-20T14:19:14.574989104+02:00,2025-10-20T14:19:59.574989104+02:00,76029574,0.000181
k8,job-689,med-0,2025-10-19T17:12:06+02:00,2025-10-20T14:19:16.574989104+02:00,2025-10-20T14:19:51.574989104+02:00,76030574,0.000149
k8,job-690,small-3,2025-10-19T17:12:06+02:00,2025-10-20T14:19:19.574989104+02:00,2025-10-20T14:20:08.574989104+02:00,76033574,0.000197
k8,job-699,small-0,2025-10-19T17:12:17+02:00,2025-10-20T14:19:20.574989104+02:00,2025-10-20T14:20:02.574989104+02:00,76023574,0.000169
k8,job-700,small-1,2025-10-19T17:12:18+02:00,2025-10-20T14:19:24.574989104+02:00,2025-10-20T14:19:57.574989104+02:00,76026574,0.000133
k8,job-701,small-2,2025-10-19T17:12:20+02:00,2025-10-20T14:19:24.574989104+02:00,2025-10-20T14:19:55.574989104+02:00,76024574,0.000125
k8,job-705,med-1,2025-10-19T17:12:25+02:00,2025-10-20T14:19:24.574989104+02:00,2025-10-20T14:20:21.574989104+02:00,76019574,0.000243
k8,job-711,small-2,2025-10-19T17:12:34+02:00,2025-10-20T14:19:26.574989104+02:00,2025-10-20T14:20:21.574989104+02:00,76012574,0.000222
k8,job-718,med-1,2025-10-19T17:12:41+02:00,2025-10-20T14:19:26.574989104+02:00,2025-10-20T14:20:10.574989104+02:00,76005574,0.000188
k8,job-720,small-1,2025-10-19T17:12:41+02:00,2025-10-20T14:19:27.574989104+02:00,2025-10-20T14:19:58.574989104+02:00,76006574,0.000125
k8,job-721,burst-1,2025-10-19T17:12:42+02:00,2025-10-20T14:19:27.574989104+02:00,2025-10-20T14:20:03.574989104+02:00,76005574,0.000158
k8,job-725,med-2,2025-10-19T17:12:45+02:00,2025-10-20T14:19:29.574989104+02:00,2025-10-20T14:20:14.574989104+02:00,76004574,0.000192
k8,job-732,small-2,2025-10-19T17:12:48+02:00,2025-10-20T14:19:30.574989104+02:00,2025-10-20T14:20:06.574989104+02:00,76002574,0.000145
k8,job-733,burst-1,2025-10-19T17:12:49+02:00,2025-10-20T14:19:30.574989104+02:00,2025-10-20T14:20:02.574989104+02:00,76001574,0.000141
k8,job-742,small-4,2025-10-19T17:12:59+02:00,2025-10-20T14:19:32.574989104+02:00,2025-10-20T14:20:11.574989104+02:00,75993574,0.000157
k8,job-749,small-4,2025-10-19T17:13:08+02:00,2025-10-20T14:19:34.574989104+02:00,2025-10-20T14:20:06.574989104+02:00,75986574,0.000129
k8,job-751,small-0,2025-10-19T17:13:09+02:00,2025-10-20T14:19:35.574989104+02:00,2025-10-20T14:20:05.574989104+02:00,75986574,0.000121
k8,job-752,med-1,2025-10-19T17:13:10+02:00,2025-10-20T14:19:35.574989104+02:00,2025-10-20T14:20:25.574989104+02:00,75985574,0.000214
k8,job-760,small-4,2025-10-19T17:13:21+02:00,2025-10-20T14:19:38.574989104+02:00,2025-10-20T14:20:12.574989104+02:00,75977574,0.000137
k8,job-761,small-1,2025-10-19T17:13:22+02:00,2025-10-20T14:19:39.574989104+02:00,2025-10-20T14:20:35.574989104+02:00,75977574,0.000226
k8,job-770,gpu-0,2025-10-19T17:13:29+02:00,2025-10-20T14:19:39.574989104+02:00,2025-10-20T14:20:17.574989104+02:00,75970574,0.000144
k8,job-17,burst-0,2025-10-19T17:00:12+02:00,2025-10-20T14:19:40.574989104+02:00,2025-10-20T14:28:37.574989104+02:00,76768574,0.006661
k8,job-776,burst-0,2025-10-19T17:13:32+02:00,2025-10-20T14:19:40.574989104+02:00,2025-10-20T14:20:35.574989104+02:00,75968574,0.000241
k8,job-778,burst-0,2025-10-19T17:13:33+02:00,2025-10-20T14:19:40.574989104+02:00,2025-10-20T14:20:22.574989104+02:00,75967574,0.000184
k8,job-782,small-4,2025-10-19T17:13:34+02:00,2025-10-20T14:19:41.574989104+02:00,2025-10-20T14:20:39.574989104+02:00,75967574,0.000234
k8,job-783,small-3,2025-10-19T17:13:35+02:00,2025-10-20T14:19:42.574989104+02:00,2025-10-20T14:20:19.574989104+02:00,75967574,0.000149
k8,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:19:45.574989104+02:00,2025-10-20T14:22:42.574989104+02:00,76766574,0.000977
k8,job-784,small-2,2025-10-19T17:13:36+02:00,2025-10-20T14:19:45.574989104+02:00,2025-10-20T14:20:17.574989104+02:00,75969574,0.000129
k8,job-19,gpu-0,2025-10-19T17:00:15+02:00,2025-10-20T14:19:49.574989104+02:00,2025-10-20T14:21:55.574989104+02:00,76774574,0.000558
k8,job-787,med-2,2025-10-19T17:13:39+02:00,2025-10-20T14:19:49.574989104+02:00,2025-10-20T14:20:27.574989104+02:00,75970574,0.000162
k8,job-790,gpu-0,2025-10-19T17:13:47+02:00,2025-10-20T14:19:49.574989104+02:00,2025-10-20T14:20:34.574989104+02:00,75962574,0.000173
k8,job-791,gpu-0,2025-10-19T17:13:47+02:00,2025-10-20T14:19:49.574989104+02:00,2025-10-20T14:20:29.574989104+02:00,75962574,0.000154
k8,job-795,burst-1,2025-10-19T17:13:50+02:00,2025-10-20T14:19:49.574989104+02:00,2025-10-20T14:20:38.574989104+02:00,75959574,0.000214
k8,job-809,gpu-0,2025-10-19T17:14:03+02:00,2025-10-20T14:19:50.574989104+02:00,2025-10-20T14:20:49.574989104+02:00,75947574,0.000228
k8,job-810,small-3,2025-10-19T17:14:04+02:00,2025-10-20T14:19:51.574989104+02:00,2025-10-20T14:20:40.574989104+02:00,75947574,0.000197
k8,job-814,med-0,2025-10-19T17:14:09+02:00,2025-10-20T14:19:51.574989104+02:00,2025-10-20T14:20:50.574989104+02:00,75942574,0.000252
k8,job-816,gpu-0,2025-10-19T17:14:13+02:00,2025-10-20T14:19:52.574989104+02:00,2025-10-20T14:20:25.574989104+02:00,75939574,0.000128
k8,job-822,small-1,2025-10-19T17:14:18+02:00,2025-10-20T14:19:53.574989104+02:00,2025-10-20T14:20:50.574989104+02:00,75935574,0.000230
k8,job-827,small-2,2025-10-19T17:14:22+02:00,2025-10-20T14:19:55.574989104+02:00,2025-10-20T14:20:32.574989104+02:00,75933574,0.000149
k8,job-828,small-1,2025-10-19T17:14:24+02:00,2025-10-20T14:19:57.574989104+02:00,2025-10-20T14:20:35.574989104+02:00,75933574,0.000153
k8,job-829,small-1,2025-10-19T17:14:27+02:00,2025-10-20T14:19:58.574989104+02:00,2025-10-20T14:20:50.574989104+02:00,75931574,0.000209
k8,job-832,small-3,2025-10-19T17:14:28+02:00,2025-10-20T14:19:59.574989104+02:00,2025-10-20T14:20:35.574989104+02:00,75931574,0.000145
k8,job-841,small-0,2025-10-19T17:14:41+02:00,2025-10-20T14:20:01.574989104+02:00,2025-10-20T14:20:58.574989104+02:00,75920574,0.000230
k8,job-842,small-0,2025-10-19T17:14:43+02:00,2025-10-20T14:20:02.574989104+02:00,2025-10-20T14:20:47.574989104+02:00,75919574,0.000181
k8,job-845,burst-1,2025-10-19T17:14:48+02:00,2025-10-20T14:20:02.574989104+02:00,2025-10-20T14:20:53.574989104+02:00,75914574,0.000222
k8,job-847,burst-1,2025-10-19T17:14:53+02:00,2025-10-20T14:20:03.574989104+02:00,2025-10-20T14:20:37.574989104+02:00,75910574,0.000148
k8,job-21,gpu-0,2025-10-19T17:00:16+02:00,2025-10-20T14:20:04.574989104+02:00,2025-10-20T14:22:05.574989104+02:00,76788574,0.000277
k8,job-854,small-0,2025-10-19T17:14:57+02:00,2025-10-20T14:20:04.574989104+02:00,2025-10-20T14:20:52.574989104+02:00,75907574,0.000193
k8,job-855,small-0,2025-10-19T17:14:59+02:00,2025-10-20T14:20:05.574989104+02:00,2025-10-20T14:20:41.574989104+02:00,75906574,0.000145
k8,job-857,small-2,2025-10-19T17:15:01+02:00,2025-10-20T14:20:06.574989104+02:00,2025-10-20T14:20:41.574989104+02:00,75905574,0.000141
k8,job-861,small-4,2025-10-19T17:15:04+02:00,2025-10-20T14:20:06.574989104+02:00,2025-10-20T14:20:50.574989104+02:00,75902574,0.000177
k8,job-862,small-3,2025-10-19T17:15:06+02:00,2025-10-20T14:20:08.574989104+02:00,2025-10-20T14:20:57.574989104+02:00,75902574,0.000197
k8,job-863,med-1,2025-10-19T17:15:06+02:00,2025-10-20T14:20:10.574989104+02:00,2025-10-20T14:20:50.574989104+02:00,75904574,0.000171
k8,job-866,small-4,2025-10-19T17:15:09+02:00,2025-10-20T14:20:11.574989104+02:00,2025-10-20T14:20:42.574989104+02:00,75902574,0.000125
k8,job-875,small-4,2025-10-19T17:15:19+02:00,2025-10-20T14:20:12.574989104+02:00,2025-10-20T14:21:11.574989104+02:00,75893574,0.000238
k8,job-46,gpu-0,2025-10-19T17:00:48+02:00,2025-10-20T14:20:14.574989104+02:00,2025-10-20T14:27:08.574989104+02:00,76766574,0.001490
k8,job-877,med-2,2025-10-19T17:15:21+02:00,2025-10-20T14:20:14.574989104+02:00,2025-10-20T14:21:04.574989104+02:00,75893574,0.000214
k8,job-881,gpu-0,2025-10-19T17:15:27+02:00,2025-10-20T14:20:14.574989104+02:00,2025-10-20T14:21:08.574989104+02:00,75887574,0.000111
k8,job-886,small-2,2025-10-19T17:15:31+02:00,2025-10-20T14:20:17.574989104+02:00,2025-10-20T14:20:51.574989104+02:00,75886574,0.000137
k8,job-890,gpu-0,2025-10-19T17:15:33+02:00,2025-10-20T14:20:17.574989104+02:00,2025-10-20T14:21:09.574989104+02:00,75884574,0.000108
k8,job-893,small-3,2025-10-19T17:15:36+02:00,2025-10-20T14:20:19.574989104+02:00,2025-10-20T14:21:07.574989104+02:00,75883574,0.000193
k8,job-899,small-2,2025-10-19T17:15:48+02:00,2025-10-20T14:20:21.574989104+02:00,2025-10-20T14:21:03.574989104+02:00,75873574,0.000169
k8,job-901,med-1,2025-10-19T17:15:49+02:00,2025-10-20T14:20:21.574989104+02:00,2025-10-20T14:21:07.574989104+02:00,75872574,0.000196
k8,job-905,burst-0,2025-10-19T17:15:53+02:00,2025-10-20T14:20:22.574989104+02:00,2025-10-20T14:21:05.574989104+02:00,75869574,0.000187
k8,job-908,med-1,2025-10-19T17:15:56+02:00,2025-10-20T14:20:25.574989104+02:00,2025-10-20T14:21:07.574989104+02:00,75869574,0.000179
k8,job-926,gpu-0,2025-10-19T17:16:07+02:00,2025-10-20T14:20:25.574989104+02:00,2025-10-20T14:21:00.574989104+02:00,75858574,0.000074
k8,job-927,med-2,2025-10-19T17:16:07+02:00,2025-10-20T14:20:27.574989104+02:00,2025-10-20T14:21:08.574989104+02:00,75860574,0.000175
k8,job-934,gpu-0,2025-10-19T17:16:26+02:00,2025-10-20T14:20:29.574989104+02:00,2025-10-20T14:21:24.574989104+02:00,75843574,0.000118
k8,job-936,small-2,2025-10-19T17:16:29+02:00,2025-10-20T14:20:32.574989104+02:00,2025-10-20T14:21:30.574989104+02:00,75843574,0.000234
k8,job-939,gpu-0,2025-10-19T17:16:30+02:00,2025-10-20T14:20:34.574989104+02:00,2025-10-20T14:21:27.574989104+02:00,75844574,0.000116
k8,job-947,small-1,2025-10-19T17:16:44+02:00,2025-10-20T14:20:35.574989104+02:00,2025-10-20T14:21:12.574989104+02:00,75831574,0.000149
k8,job-957,small-1,2025-10-19T17:16:56+02:00,2025-10-20T14:20:35.574989104+02:00,2025-10-20T14:21:21.574989104+02:00,75819574,0.000185
k8,job-959,small-3,2025-10-19T17:16:57+02:00,2025-10-20T14:20:35.574989104+02:00,2025-10-20T14:21:18.574989104+02:00,75818574,0.000173
k8,job-962,burst-0,2025-10-19T17:17:00+02:00,2025-10-20T14:20:35.574989104+02:00,2025-10-20T14:21:27.574989104+02:00,75815574,0.000225
k8,job-965,burst-1,2025-10-19T17:17:03+02:00,2025-10-20T14:20:37.574989104+02:00,2025-10-20T14:21:34.574989104+02:00,75814574,0.000246
k8,job-973,burst-1,2025-10-19T17:17:09+02:00,2025-10-20T14:20:38.574989104+02:00,2025-10-20T14:21:27.574989104+02:00,75809574,0.000212
k8,job-980,small-4,2025-10-19T17:17:14+02:00,2025-10-20T14:20:39.574989104+02:00,2025-10-20T14:21:23.574989104+02:00,75805574,0.000177
k8,job-985,small-3,2025-10-19T17:17:20+02:00,2025-10-20T14:20:40.574989104+02:00,2025-10-20T14:21:20.574989104+02:00,75800574,0.000161
k8,job-991,small-0,2025-10-19T17:17:29+02:00,2025-10-20T14:20:41.574989104+02:00,2025-10-20T14:21:34.574989104+02:00,75792574,0.000213
k8,job-995,small-2,2025-10-19T17:17:31+02:00,2025-10-20T14:20:41.574989104+02:00,2025-10-20T14:21:21.574989104+02:00,75790574,0.000161
k8,job-114,gpu-0,2025-10-19T17:01:59+02:00,2025-10-20T14:21:09.574989104+02:00,2025-10-20T14:27:52.574989104+02:00,76750574,0.001558
k8,job-139,small-3,2025-10-19T17:02:23+02:00,2025-10-20T14:21:20.574989104+02:00,2025-10-20T14:28:05.574989104+02:00,76737574,0.004500
k8,job-251,small-1,2025-10-19T17:04:27+02:00,2025-10-20T14:21:21.574989104+02:00,2025-10-20T14:27:22.574989104+02:00,76614574,0.004011
k8,job-326,small-4,2025-10-19T17:05:39+02:00,2025-10-20T14:21:23.574989104+02:00,2025-10-20T14:31:04.574989104+02:00,76544574,0.006456
k8,job-434,small-2,2025-10-19T17:07:36+02:00,2025-10-20T14:21:30.574989104+02:00,2025-10-20T14:27:15.574989104+02:00,76434574,0.003833
k8,job-459,small-0,2025-10-19T17:07:56+02:00,2025-10-20T14:21:34.574989104+02:00,2025-10-20T14:27:32.574989104+02:00,76418574,0.003978
k8,job-22,gpu-0,2025-10-19T17:00:17+02:00,2025-10-20T14:21:55.574989104+02:00,2025-10-20T14:24:01.574989104+02:00,76898574,0.000393
k8,job-41,gpu-0,2025-10-19T17:00:44+02:00,2025-10-20T14:22:05.574989104+02:00,2025-10-20T14:24:09.574989104+02:00,76881574,0.000396
k8,job-43,med-2,2025-10-19T17:00:44+02:00,2025-10-20T14:22:05.574989104+02:00,2025-10-20T14:30:34.574989104+02:00,76881574,0.008483
k8,job-44,burst-1,2025-10-19T17:00:45+02:00,2025-10-20T14:22:42.574989104+02:00,2025-10-20T14:25:29.574989104+02:00,76917574,0.000878
k8,job-92,burst-1,2025-10-19T17:01:32+02:00,2025-10-20T14:23:49.574989104+02:00,2025-10-20T14:29:18.574989104+02:00,76937574,0.003087
k8,job-47,med-0,2025-10-19T17:00:49+02:00,2025-10-20T14:23:57.574989104+02:00,2025-10-20T14:29:51.574989104+02:00,76988574,0.005900
k8,job-51,gpu-0,2025-10-19T17:00:54+02:00,2025-10-20T14:24:01.574989104+02:00,2025-10-20T14:26:22.574989104+02:00,76987574,0.000574
k8,job-48,med-1,2025-10-19T17:00:50+02:00,2025-10-20T14:24:04.574989104+02:00,2025-10-20T14:29:51.574989104+02:00,76994574,0.005169
k8,job-23,gpu-0,2025-10-19T17:00:18+02:00,2025-10-20T14:24:09.574989104+02:00,2025-10-20T14:26:28.574989104+02:00,77031574,0.000574
k8,job-32,gpu-0,2025-10-19T17:00:29+02:00,2025-10-20T14:24:38.574989104+02:00,2025-10-20T14:30:04.574989104+02:00,77049574,0.003271
k8,job-50,burst-0,2025-10-19T17:00:52+02:00,2025-10-20T14:24:38.574989104+02:00,2025-10-20T14:33:55.574989104+02:00,77026574,0.005705
k8,job-97,burst-1,2025-10-19T17:01:36+02:00,2025-10-20T14:24:44.574989104+02:00,2025-10-20T14:32:39.574989104+02:00,76988574,0.005347
k8,job-54,burst-1,2025-10-19T17:00:55+02:00,2025-10-20T14:25:29.574989104+02:00,2025-10-20T14:27:44.574989104+02:00,77074574,0.000664
k8,job-59,gpu-0,2025-10-19T17:01:00+02:00,2025-10-20T14:26:22.574989104+02:00,2025-10-20T14:32:37.574989104+02:00,77122574,0.001782
k8,job-20,gpu-0,2025-10-19T17:00:15+02:00,2025-10-20T14:26:28.574989104+02:00,2025-10-20T14:29:19.574989104+02:00,77173574,0.000499
k8,job-60,gpu-0,2025-10-19T17:01:00+02:00,2025-10-20T14:27:08.574989104+02:00,2025-10-20T14:36:30.574989104+02:00,77168574,0.002756
k8,job-577,small-2,2025-10-19T17:10:12+02:00,2025-10-20T14:27:15.574989104+02:00,2025-10-20T14:34:02.574989104+02:00,76623574,0.004522
k8,job-714,small-1,2025-10-19T17:12:36+02:00,2025-10-20T14:27:22.574989104+02:00,2025-10-20T14:35:52.574989104+02:00,76486574,0.005667
k8,job-715,small-0,2025-10-19T17:12:39+02:00,2025-10-20T14:27:32.574989104+02:00,2025-10-20T14:33:46.574989104+02:00,76493574,0.004156
k8,job-70,burst-1,2025-10-19T17:01:05+02:00,2025-10-20T14:27:44.574989104+02:00,2025-10-20T14:30:16.574989104+02:00,77199574,0.000700
k8,job-66,gpu-0,2025-10-19T17:01:03+02:00,2025-10-20T14:27:52.574989104+02:00,2025-10-20T14:34:11.574989104+02:00,77209574,0.001874
k8,job-728,small-3,2025-10-19T17:12:47+02:00,2025-10-20T14:28:05.574989104+02:00,2025-10-20T14:33:39.574989104+02:00,76518574,0.003711
k8,job-67,burst-0,2025-10-19T17:01:04+02:00,2025-10-20T14:28:37.574989104+02:00,2025-10-20T14:33:36.574989104+02:00,77253574,0.003281
k8,job-74,burst-1,2025-10-19T17:01:08+02:00,2025-10-20T14:29:18.574989104+02:00,2025-10-20T14:35:39.574989104+02:00,77290574,0.002704
k8,job-34,gpu-0,2025-10-19T17:00:31+02:00,2025-10-20T14:29:19.574989104+02:00,2025-10-20T14:32:18.574989104+02:00,77328574,0.000753
k8,job-68,med-0,2025-10-19T17:01:04+02:00,2025-10-20T14:29:51.574989104+02:00,2025-10-20T14:39:39.574989104+02:00,77327574,0.005635
k8,job-72,med-1,2025-10-19T17:01:06+02:00,2025-10-20T14:29:51.574989104+02:00,2025-10-20T14:36:21.574989104+02:00,77325574,0.003738
k8,job-42,gpu-0,2025-10-19T17:00:44+02:00,2025-10-20T14:30:04.574989104+02:00,2025-10-20T14:36:13.574989104+02:00,77360574,0.001837
k8,job-83,burst-1,2025-10-19T17:01:25+02:00,2025-10-20T14:30:16.574989104+02:00,2025-10-20T14:32:52.574989104+02:00,77331574,0.000660
k8,job-75,med-2,2025-10-19T17:01:12+02:00,2025-10-20T14:30:34.574989104+02:00,2025-10-20T14:36:49.574989104+02:00,77362574,0.005586
k8,job-745,small-4,2025-10-19T17:13:02+02:00,2025-10-20T14:31:04.574989104+02:00,2025-10-20T14:40:52.574989104+02:00,76682574,0.006533
k8,job-38,gpu-0,2025-10-19T17:00:38+02:00,2025-10-20T14:32:18.574989104+02:00,2025-10-20T14:34:34.574989104+02:00,77500574,0.000448
k8,job-78,gpu-0,2025-10-19T17:01:19+02:00,2025-10-20T14:32:37.574989104+02:00,2025-10-20T14:41:09.574989104+02:00,77478574,0.002451
k8,job-109,burst-1,2025-10-19T17:01:46+02:00,2025-10-20T14:32:39.574989104+02:00,2025-10-20T14:39:23.574989104+02:00,77453574,0.002868
k8,job-103,burst-1,2025-10-19T17:01:43+02:00,2025-10-20T14:32:52.574989104+02:00,2025-10-20T14:35:05.574989104+02:00,77469574,0.000512
k8,job-85,burst-0,2025-10-19T17:01:26+02:00,2025-10-20T14:33:36.574989104+02:00,2025-10-20T14:40:48.574989104+02:00,77530574,0.002961
k8,job-806,small-3,2025-10-19T17:14:01+02:00,2025-10-20T14:33:39.574989104+02:00,2025-10-20T14:42:07.574989104+02:00,76778574,0.005644
k8,job-79,burst-0,2025-10-19T17:01:22+02:00,2025-10-20T14:33:55.574989104+02:00,2025-10-20T14:39:56.574989104+02:00,77553574,0.003554
k8,job-90,gpu-0,2025-10-19T17:01:31+02:00,2025-10-20T14:34:11.574989104+02:00,2025-10-20T14:41:01.574989104+02:00,77560574,0.002589
k8,job-64,gpu-0,2025-10-19T17:01:03+02:00,2025-10-20T14:34:34.574989104+02:00,2025-10-20T14:36:58.574989104+02:00,77611574,0.000622
k8,job-138,burst-1,2025-10-19T17:02:22+02:00,2025-10-20T14:35:05.574989104+02:00,2025-10-20T14:43:03.574989104+02:00,77563574,0.002751
k8,job-168,burst-1,2025-10-19T17:02:55+02:00,2025-10-20T14:35:39.574989104+02:00,2025-10-20T14:38:21.574989104+02:00,77564574,0.000563
k8,job-55,gpu-0,2025-10-19T17:00:57+02:00,2025-10-20T14:36:13.574989104+02:00,2025-10-20T14:41:32.574989104+02:00,77716574,0.002066
k8,job-96,med-1,2025-10-19T17:01:35+02:00,2025-10-20T14:36:21.574989104+02:00,2025-10-20T14:44:41.574989104+02:00,77686574,0.007448
k8,job-115,gpu-0,2025-10-19T17:02:00+02:00,2025-10-20T14:36:30.574989104+02:00,2025-10-20T14:46:20.574989104+02:00,77670574,0.002637
k8,job-106,med-2,2025-10-19T17:01:45+02:00,2025-10-20T14:36:49.574989104+02:00,2025-10-20T14:45:49.574989104+02:00,77704574,0.009000
k8,job-73,gpu-0,2025-10-19T17:01:07+02:00,2025-10-20T14:36:58.574989104+02:00,2025-10-20T14:39:57.574989104+02:00,77751574,0.000563
k8,job-174,burst-1,2025-10-19T17:02:59+02:00,2025-10-20T14:38:21.574989104+02:00,2025-10-20T14:44:39.574989104+02:00,77722574,0.001949
k8,job-88,burst-1,2025-10-19T17:01:29+02:00,2025-10-20T14:39:23.574989104+02:00,2025-10-20T14:42:15.574989104+02:00,77874574,0.000531
k8,job-116,med-0,2025-10-19T17:02:03+02:00,2025-10-20T14:39:39.574989104+02:00,2025-10-20T14:46:39.574989104+02:00,77856574,0.007000
k8,job-110,burst-0,2025-10-19T17:01:49+02:00,2025-10-20T14:39:56.574989104+02:00,2025-10-20T14:45:46.574989104+02:00,77887574,0.002831
k8,job-84,gpu-0,2025-10-19T17:01:25+02:00,2025-10-20T14:39:57.574989104+02:00,2025-10-20T14:42:33.574989104+02:00,77912574,0.000701
k8,job-93,burst-0,2025-10-19T17:01:33+02:00,2025-10-20T14:40:48.574989104+02:00,2025-10-20T14:43:45.574989104+02:00,77955574,0.000528
k8,job-117,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:41:01.574989104+02:00,2025-10-20T14:47:46.574989104+02:00,77937574,0.001819
k8,job-198,gpu-0,2025-10-19T17:03:29+02:00,2025-10-20T14:41:09.574989104+02:00,2025-10-20T14:50:20.574989104+02:00,77860574,0.002130
k8,job-61,gpu-0,2025-10-19T17:01:02+02:00,2025-10-20T14:41:32.574989104+02:00,2025-10-20T14:46:48.574989104+02:00,78030574,0.002029
k8,job-99,burst-1,2025-10-19T17:01:38+02:00,2025-10-20T14:42:15.574989104+02:00,2025-10-20T14:44:59.574989104+02:00,78037574,0.000477
k8,job-107,gpu-0,2025-10-19T17:01:46+02:00,2025-10-20T14:42:33.574989104+02:00,2025-10-20T14:44:42.574989104+02:00,78047574,0.000440
k8,job-123,burst-1,2025-10-19T17:02:09+02:00,2025-10-20T14:43:03.574989104+02:00,2025-10-20T14:51:02.574989104+02:00,78054574,0.002806
k8,job-111,burst-0,2025-10-19T17:01:55+02:00,2025-10-20T14:43:45.574989104+02:00,2025-10-20T14:46:17.574989104+02:00,78110574,0.000435
k8,job-169,burst-1,2025-10-19T17:02:55+02:00,2025-10-20T14:44:39.574989104+02:00,2025-10-20T14:51:39.574989104+02:00,78104574,0.002188
k8,job-132,med-1,2025-10-19T17:02:20+02:00,2025-10-20T14:44:41.574989104+02:00,2025-10-20T14:50:12.574989104+02:00,78141574,0.005517
k8,job-128,gpu-0,2025-10-19T17:02:13+02:00,2025-10-20T14:44:42.574989104+02:00,2025-10-20T14:47:31.574989104+02:00,78149574,0.000740
k8,job-209,burst-1,2025-10-19T17:03:44+02:00,2025-10-20T14:44:59.574989104+02:00,2025-10-20T14:47:40.574989104+02:00,78075574,0.000458
k8,job-35,burst-0,2025-10-19T17:00:32+02:00,2025-10-20T14:45:46.574989104+02:00,2025-10-20T14:49:16.574989104+02:00,78314574,0.002089
k8,job-135,med-2,2025-10-19T17:02:22+02:00,2025-10-20T14:45:49.574989104+02:00,2025-10-20T14:51:11.574989104+02:00,78207574,0.004796
