sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-491,gpu-0,2025-10-19T17:08:46+02:00,2025-10-20T16:21:17.022023553+02:00,2025-10-20T16:28:30.022023553+02:00,83551022,0.001549
carbonscaler,job-242,gpu-0,2025-10-19T17:04:20+02:00,2025-10-20T16:22:50.022023553+02:00,2025-10-20T16:24:53.022023553+02:00,83910022,0.000435
carbonscaler,job-620,burst-1,2025-10-19T17:10:55+02:00,2025-10-20T16:23:27.022023553+02:00,2025-10-20T16:25:55.022023553+02:00,83552022,0.000766
carbonscaler,job-194,gpu-0,2025-10-19T17:03:22+02:00,2025-10-20T16:23:40.022023553+02:00,2025-10-20T16:27:26.022023553+02:00,84018022,0.002503
carbonscaler,job-483,med-0,2025-10-19T17:08:34+02:00,2025-10-20T16:23:43.022023553+02:00,2025-10-20T16:27:56.022023553+02:00,83709022,0.004217
carbonscaler,job-588,burst-0,2025-10-19T17:10:27+02:00,2025-10-20T16:23:45.022023553+02:00,2025-10-20T16:25:45.022023553+02:00,83598022,0.000616
carbonscaler,job-480,gpu-0,2025-10-19T17:08:21+02:00,2025-10-20T16:24:28.022023553+02:00,2025-10-20T16:29:04.022023553+02:00,83767022,0.002259
carbonscaler,job-465,burst-0,2025-10-19T17:08:06+02:00,2025-10-20T16:24:41.022023553+02:00,2025-10-20T16:31:21.022023553+02:00,83795022,0.006591
carbonscaler,job-493,med-2,2025-10-19T17:08:48+02:00,2025-10-20T16:24:45.022023553+02:00,2025-10-20T16:32:18.022023553+02:00,83757022,0.005143
carbonscaler,job-249,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T16:24:53.022023553+02:00,2025-10-20T16:27:23.022023553+02:00,84028022,0.000669
carbonscaler,job-623,burst-0,2025-10-19T17:10:59+02:00,2025-10-20T16:25:45.022023553+02:00,2025-10-20T16:28:20.022023553+02:00,83686022,0.000757
carbonscaler,job-637,burst-1,2025-10-19T17:11:12+02:00,2025-10-20T16:25:55.022023553+02:00,2025-10-20T16:28:43.022023553+02:00,83683022,0.000817
carbonscaler,job-383,burst-1,2025-10-19T17:06:38+02:00,2025-10-20T16:26:00.022023553+02:00,2025-10-20T16:31:11.022023553+02:00,83962022,0.005261
carbonscaler,job-263,gpu-0,2025-10-19T17:04:39+02:00,2025-10-20T16:27:23.022023553+02:00,2025-10-20T16:29:53.022023553+02:00,84164022,0.000500
carbonscaler,job-196,gpu-0,2025-10-19T17:03:26+02:00,2025-10-20T16:27:26.022023553+02:00,2025-10-20T16:31:12.022023553+02:00,84240022,0.002047
carbonscaler,job-503,med-0,2025-10-19T17:09:04+02:00,2025-10-20T16:27:56.022023553+02:00,2025-10-20T16:37:54.022023553+02:00,83932022,0.009967
carbonscaler,job-634,burst-0,2025-10-19T17:11:05+02:00,2025-10-20T16:28:20.022023553+02:00,2025-10-20T16:31:09.022023553+02:00,83835022,0.000764
carbonscaler,job-513,gpu-0,2025-10-19T17:09:17+02:00,2025-10-20T16:28:30.022023553+02:00,2025-10-20T16:33:54.022023553+02:00,83953022,0.001568
carbonscaler,job-648,burst-1,2025-10-19T17:11:29+02:00,2025-10-20T16:28:43.022023553+02:00,2025-10-20T16:31:26.022023553+02:00,83834022,0.000727
carbonscaler,job-422,gpu-0,2025-10-19T17:07:25+02:00,2025-10-20T16:29:04.022023553+02:00,2025-10-20T16:32:38.022023553+02:00,84099022,0.001907
carbonscaler,job-516,med-1,2025-10-19T17:09:20+02:00,2025-10-20T16:29:38.022023553+02:00,2025-10-20T16:36:36.022023553+02:00,84018022,0.006226
carbonscaler,job-267,gpu-0,2025-10-19T17:04:40+02:00,2025-10-20T16:29:53.022023553+02:00,2025-10-20T16:32:31.022023553+02:00,84313022,0.000705
carbonscaler,job-645,burst-0,2025-10-19T17:11:20+02:00,2025-10-20T16:31:09.022023553+02:00,2025-10-20T16:33:29.022023553+02:00,83989022,0.000574
carbonscaler,job-405,burst-1,2025-10-19T17:07:08+02:00,2025-10-20T16:31:11.022023553+02:00,2025-10-20T16:35:07.022023553+02:00,84243022,0.003170
carbonscaler,job-199,gpu-0,2025-10-19T17:03:32+02:00,2025-10-20T16:31:12.022023553+02:00,2025-10-20T16:37:04.022023553+02:00,84460022,0.002660
carbonscaler,job-438,burst-0,2025-10-19T17:07:38+02:00,2025-10-20T16:31:21.022023553+02:00,2025-10-20T16:35:57.022023553+02:00,84223022,0.003685
carbonscaler,job-652,burst-1,2025-10-19T17:11:35+02:00,2025-10-20T16:31:26.022023553+02:00,2025-10-20T16:33:46.022023553+02:00,83991022,0.000568
carbonscaler,job-519,med-2,2025-10-19T17:09:24+02:00,2025-10-20T16:32:18.022023553+02:00,2025-10-20T16:39:25.022023553+02:00,84174022,0.006361
carbonscaler,job-274,gpu-0,2025-10-19T17:04:47+02:00,2025-10-20T16:32:31.022023553+02:00,2025-10-20T16:34:34.022023553+02:00,84464022,0.000417
carbonscaler,job-484,gpu-0,2025-10-19T17:08:34+02:00,2025-10-20T16:32:38.022023553+02:00,2025-10-20T16:38:07.022023553+02:00,84244022,0.002320
carbonscaler,job-664,burst-0,2025-10-19T17:11:42+02:00,2025-10-20T16:33:29.022023553+02:00,2025-10-20T16:35:50.022023553+02:00,84107022,0.000531
carbonscaler,job-682,burst-1,2025-10-19T17:11:59+02:00,2025-10-20T16:33:46.022023553+02:00,2025-10-20T16:36:41.022023553+02:00,84107022,0.000652
carbonscaler,job-592,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T16:33:54.022023553+02:00,2025-10-20T16:41:58.022023553+02:00,84203022,0.002453
carbonscaler,job-272,gpu-0,2025-10-19T17:04:44+02:00,2025-10-20T16:34:34.022023553+02:00,2025-10-20T16:36:53.022023553+02:00,84590022,0.000600
carbonscaler,job-411,burst-1,2025-10-19T17:07:15+02:00,2025-10-20T16:35:07.022023553+02:00,2025-10-20T16:41:10.022023553+02:00,84472022,0.003954
carbonscaler,job-686,burst-0,2025-10-19T17:12:03+02:00,2025-10-20T16:35:50.022023553+02:00,2025-10-20T16:38:10.022023553+02:00,84227022,0.000484
carbonscaler,job-427,burst-0,2025-10-19T17:07:31+02:00,2025-10-20T16:35:57.022023553+02:00,2025-10-20T16:40:45.022023553+02:00,84506022,0.003045
carbonscaler,job-530,med-1,2025-10-19T17:09:35+02:00,2025-10-20T16:36:36.022023553+02:00,2025-10-20T16:42:19.022023553+02:00,84421022,0.004502
carbonscaler,job-640,burst-1,2025-10-19T17:11:16+02:00,2025-10-20T16:36:41.022023553+02:00,2025-10-20T16:45:58.022023553+02:00,84325022,0.002643
carbonscaler,job-278,gpu-0,2025-10-19T17:04:56+02:00,2025-10-20T16:36:53.022023553+02:00,2025-10-20T16:39:08.022023553+02:00,84717022,0.000419
carbonscaler,job-201,gpu-0,2025-10-19T17:03:36+02:00,2025-10-20T16:37:04.022023553+02:00,2025-10-20T16:42:27.022023553+02:00,84808022,0.002917
carbonscaler,job-531,med-0,2025-10-19T17:09:37+02:00,2025-10-20T16:37:54.022023553+02:00,2025-10-20T16:45:40.022023553+02:00,84497022,0.007767
carbonscaler,job-488,gpu-0,2025-10-19T17:08:43+02:00,2025-10-20T16:38:07.022023553+02:00,2025-10-20T16:42:38.022023553+02:00,84564022,0.001902
carbonscaler,job-650,burst-0,2025-10-19T17:11:33+02:00,2025-10-20T16:38:10.022023553+02:00,2025-10-20T16:45:06.022023553+02:00,84397022,0.001881
carbonscaler,job-253,gpu-0,2025-10-19T17:04:29+02:00,2025-10-20T16:39:08.022023553+02:00,2025-10-20T16:41:20.022023553+02:00,84879022,0.000544
carbonscaler,job-536,med-2,2025-10-19T17:09:39+02:00,2025-10-20T16:39:25.022023553+02:00,2025-10-20T16:49:19.022023553+02:00,84586022,0.009900
carbonscaler,job-495,burst-0,2025-10-19T17:08:49+02:00,2025-10-20T16:40:45.022023553+02:00,2025-10-20T16:44:34.022023553+02:00,84716022,0.001960
carbonscaler,job-497,burst-1,2025-10-19T17:08:52+02:00,2025-10-20T16:41:10.022023553+02:00,2025-10-20T16:47:13.022023553+02:00,84738022,0.003302
carbonscaler,job-262,gpu-0,2025-10-19T17:04:38+02:00,2025-10-20T16:41:20.022023553+02:00,2025-10-20T16:43:26.022023553+02:00,85002022,0.000360
carbonscaler,job-680,gpu-0,2025-10-19T17:11:54+02:00,2025-10-20T16:41:58.022023553+02:00,2025-10-20T16:49:01.022023553+02:00,84604022,0.001852
carbonscaler,job-538,med-1,2025-10-19T17:09:41+02:00,2025-10-20T16:42:19.022023553+02:00,2025-10-20T16:47:45.022023553+02:00,84758022,0.004856
carbonscaler,job-222,gpu-0,2025-10-19T17:04:00+02:00,2025-10-20T16:42:27.022023553+02:00,2025-10-20T16:47:06.022023553+02:00,85107022,0.002656
carbonscaler,job-543,gpu-0,2025-10-19T17:09:48+02:00,2025-10-20T16:42:38.022023553+02:00,2025-10-20T16:52:03.022023553+02:00,84770022,0.002965
carbonscaler,job-282,gpu-0,2025-10-19T17:05:04+02:00,2025-10-20T16:43:26.022023553+02:00,2025-10-20T16:45:28.022023553+02:00,85102022,0.000464
carbonscaler,job-514,burst-0,2025-10-19T17:09:18+02:00,2025-10-20T16:44:34.022023553+02:00,2025-10-20T16:50:58.022023553+02:00,84916022,0.003362
carbonscaler,job-683,burst-0,2025-10-19T17:12:00+02:00,2025-10-20T16:45:06.022023553+02:00,2025-10-20T16:52:17.022023553+02:00,84786022,0.001736
carbonscaler,job-286,gpu-0,2025-10-19T17:05:07+02:00,2025-10-20T16:45:28.022023553+02:00,2025-10-20T16:48:18.022023553+02:00,85221022,0.000419
carbonscaler,job-540,med-0,2025-10-19T17:09:44+02:00,2025-10-20T16:45:40.022023553+02:00,2025-10-20T16:54:54.022023553+02:00,84956022,0.008252
carbonscaler,job-703,burst-1,2025-10-19T17:12:24+02:00,2025-10-20T16:45:58.022023553+02:00,2025-10-20T16:55:22.022023553+02:00,84814022,0.002277
carbonscaler,job-231,gpu-0,2025-10-19T17:04:13+02:00,2025-10-20T16:47:06.022023553+02:00,2025-10-20T16:51:12.022023553+02:00,85373022,0.002232
carbonscaler,job-518,burst-1,2025-10-19T17:09:21+02:00,2025-10-20T16:47:13.022023553+02:00,2025-10-20T16:50:58.022023553+02:00,85072022,0.001726
carbonscaler,job-541,med-1,2025-10-19T17:09:47+02:00,2025-10-20T16:47:45.022023553+02:00,2025-10-20T16:55:59.022023553+02:00,85078022,0.008233
carbonscaler,job-291,gpu-0,2025-10-19T17:05:12+02:00,2025-10-20T16:48:18.022023553+02:00,2025-10-20T16:50:50.022023553+02:00,85386022,0.000569
carbonscaler,job-550,gpu-0,2025-10-19T17:09:54+02:00,2025-10-20T16:49:01.022023553+02:00,2025-10-20T16:55:06.022023553+02:00,85147022,0.002651
carbonscaler,job-553,med-2,2025-10-19T17:09:58+02:00,2025-10-20T16:49:19.022023553+02:00,2025-10-20T16:58:11.022023553+02:00,85161022,0.006982
carbonscaler,job-300,gpu-0,2025-10-19T17:05:20+02:00,2025-10-20T16:50:50.022023553+02:00,2025-10-20T16:52:53.022023553+02:00,85530022,0.000324
carbonscaler,job-523,burst-0,2025-10-19T17:09:26+02:00,2025-10-20T16:50:58.022023553+02:00,2025-10-20T16:55:13.022023553+02:00,85292022,0.002442
carbonscaler,job-525,burst-1,2025-10-19T17:09:30+02:00,2025-10-20T16:50:58.022023553+02:00,2025-10-20T16:56:10.022023553+02:00,85288022,0.002585
carbonscaler,job-239,gpu-0,2025-10-19T17:04:16+02:00,2025-10-20T16:51:12.022023553+02:00,2025-10-20T16:56:21.022023553+02:00,85616022,0.002448
carbonscaler,job-557,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T16:52:03.022023553+02:00,2025-10-20T16:58:18.022023553+02:00,85324022,0.001818
carbonscaler,job-706,burst-0,2025-10-19T17:12:25+02:00,2025-10-20T16:52:17.022023553+02:00,2025-10-20T16:55:08.022023553+02:00,85192022,0.000554
carbonscaler,job-294,gpu-0,2025-10-19T17:05:13+02:00,2025-10-20T16:52:53.022023553+02:00,2025-10-20T16:55:12.022023553+02:00,85660022,0.000495
carbonscaler,job-561,med-0,2025-10-19T17:10:00+02:00,2025-10-20T16:54:54.022023553+02:00,2025-10-20T17:04:41.022023553+02:00,85494022,0.008744
carbonscaler,job-568,gpu-0,2025-10-19T17:10:05+02:00,2025-10-20T16:55:06.022023553+02:00,2025-10-20T16:59:35.022023553+02:00,85501022,0.001105
carbonscaler,job-713,burst-0,2025-10-19T17:12:36+02:00,2025-10-20T16:55:08.022023553+02:00,2025-10-20T16:57:19.022023553+02:00,85352022,0.000468
carbonscaler,job-303,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T16:55:12.022023553+02:00,2025-10-20T16:57:17.022023553+02:00,85791022,0.000293
carbonscaler,job-444,burst-0,2025-10-19T17:07:41+02:00,2025-10-20T16:55:13.022023553+02:00,2025-10-20T16:59:40.022023553+02:00,85652022,0.003142
carbonscaler,job-597,burst-1,2025-10-19T17:10:34+02:00,2025-10-20T16:55:22.022023553+02:00,2025-10-20T17:04:19.022023553+02:00,85488022,0.003543
carbonscaler,job-571,med-1,2025-10-19T17:10:07+02:00,2025-10-20T16:55:59.022023553+02:00,2025-10-20T17:02:08.022023553+02:00,85552022,0.005497
carbonscaler,job-533,burst-1,2025-10-19T17:09:38+02:00,2025-10-20T16:56:10.022023553+02:00,2025-10-20T17:01:24.022023553+02:00,85592022,0.003101
carbonscaler,job-264,gpu-0,2025-10-19T17:04:40+02:00,2025-10-20T16:56:21.022023553+02:00,2025-10-20T17:02:01.022023553+02:00,85901022,0.002759
carbonscaler,job-306,gpu-0,2025-10-19T17:05:22+02:00,2025-10-20T16:57:17.022023553+02:00,2025-10-20T16:59:43.022023553+02:00,85915022,0.000480
