sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-686,burst-1,2025-10-19T17:12:03+02:00,2025-10-19T20:36:06.190414829+02:00,2025-10-19T20:38:26.190414829+02:00,12243190,0.000479
themis_base,job-590,med-2,2025-10-19T17:10:30+02:00,2025-10-19T20:36:11.190414829+02:00,2025-10-19T20:43:16.190414829+02:00,12341190,0.006331
themis_base,job-484,burst-0,2025-10-19T17:08:34+02:00,2025-10-19T20:36:15.190414829+02:00,2025-10-19T20:41:44.190414829+02:00,12461190,0.002978
themis_base,job-418,gpu-0,2025-10-19T17:07:22+02:00,2025-10-19T20:36:25.190414829+02:00,2025-10-19T20:38:56.190414829+02:00,12543190,0.000437
themis_base,job-813,gpu-0,2025-10-19T17:14:08+02:00,2025-10-19T20:36:50.190414829+02:00,2025-10-19T20:45:10.190414829+02:00,12162190,0.002551
themis_base,job-640,burst-0,2025-10-19T17:11:16+02:00,2025-10-19T20:37:20.190414829+02:00,2025-10-19T20:46:37.190414829+02:00,12364190,0.002586
themis_base,job-533,gpu-0,2025-10-19T17:09:38+02:00,2025-10-19T20:37:32.190414829+02:00,2025-10-19T20:42:46.190414829+02:00,12474190,0.002185
themis_base,job-706,burst-1,2025-10-19T17:12:25+02:00,2025-10-19T20:38:26.190414829+02:00,2025-10-19T20:41:17.190414829+02:00,12361190,0.000542
themis_base,job-303,gpu-0,2025-10-19T17:05:21+02:00,2025-10-19T20:38:56.190414829+02:00,2025-10-19T20:41:01.190414829+02:00,12815190,0.000504
themis_base,job-598,med-1,2025-10-19T17:10:34+02:00,2025-10-19T20:39:33.190414829+02:00,2025-10-19T20:48:54.190414829+02:00,12539190,0.009350
themis_base,job-604,med-0,2025-10-19T17:10:41+02:00,2025-10-19T20:40:19.190414829+02:00,2025-10-19T20:46:52.190414829+02:00,12578190,0.006550
themis_base,job-393,gpu-0,2025-10-19T17:06:45+02:00,2025-10-19T20:41:01.190414829+02:00,2025-10-19T20:43:37.190414829+02:00,12856190,0.000424
themis_base,job-713,burst-1,2025-10-19T17:12:36+02:00,2025-10-19T20:41:17.190414829+02:00,2025-10-19T20:43:28.190414829+02:00,12521190,0.000387
themis_base,job-329,burst-1,2025-10-19T17:05:41+02:00,2025-10-19T20:41:36.190414829+02:00,2025-10-19T20:46:08.190414829+02:00,12955190,0.002620
themis_base,job-411,burst-0,2025-10-19T17:07:15+02:00,2025-10-19T20:41:44.190414829+02:00,2025-10-19T20:47:47.190414829+02:00,12869190,0.003268
themis_base,job-902,gpu-0,2025-10-19T17:15:50+02:00,2025-10-19T20:42:21.190414829+02:00,2025-10-19T20:48:25.190414829+02:00,12391190,0.001839
themis_base,job-591,gpu-0,2025-10-19T17:10:31+02:00,2025-10-19T20:42:46.190414829+02:00,2025-10-19T20:49:19.190414829+02:00,12735190,0.002639
themis_base,job-614,med-2,2025-10-19T17:10:52+02:00,2025-10-19T20:43:16.190414829+02:00,2025-10-19T20:50:39.190414829+02:00,12744190,0.006599
themis_base,job-734,burst-1,2025-10-19T17:12:49+02:00,2025-10-19T20:43:28.190414829+02:00,2025-10-19T20:46:02.190414829+02:00,12639190,0.000441
themis_base,job-253,gpu-0,2025-10-19T17:04:29+02:00,2025-10-19T20:43:37.190414829+02:00,2025-10-19T20:45:49.190414829+02:00,13148190,0.000513
themis_base,job-646,gpu-0,2025-10-19T17:11:25+02:00,2025-10-19T20:44:17.190414829+02:00,2025-10-19T20:50:41.190414829+02:00,12772190,0.002872
themis_base,job-922,gpu-0,2025-10-19T17:16:06+02:00,2025-10-19T20:45:10.190414829+02:00,2025-10-19T20:51:36.190414829+02:00,12544190,0.001371
themis_base,job-262,gpu-0,2025-10-19T17:04:38+02:00,2025-10-19T20:45:49.190414829+02:00,2025-10-19T20:47:55.190414829+02:00,13271190,0.000331
themis_base,job-739,burst-1,2025-10-19T17:12:54+02:00,2025-10-19T20:46:02.190414829+02:00,2025-10-19T20:48:48.190414829+02:00,12788190,0.000474
themis_base,job-383,burst-1,2025-10-19T17:06:38+02:00,2025-10-19T20:46:08.190414829+02:00,2025-10-19T20:51:19.190414829+02:00,13170190,0.003099
